Date,Open,High,Low,Close,Volume
2022-07-11,189.8,190.0,183.33,186.67,12272.0
2022-07-12,186.67,194.67,181.33,192.0,4304.0
2022-07-13,190.0,201.93,190.0,201.93,17909.0
2022-07-14,203.33,203.33,195.4,200.0,7554.0
2022-07-15,196.67,199.93,194.0,199.87,2735.0
2022-07-17,200.0,203.33,193.33,203.33,5550.0
2022-07-18,206.67,206.67,196.0,202.0,4206.0
2022-07-19,205.33,206.0,198.67,198.73,15045.0
2022-07-20,195.6,203.33,195.6,203.33,10905.0
2022-07-21,205.33,205.33,198.67,198.67,7089.0
2022-07-22,196.0,200.67,192.8,199.33,3400.0
2022-07-24,196.73,206.67,196.67,205.93,11871.0
2022-07-25,206.0,216.67,203.33,210.73,18582.0
2022-07-26,213.33,216.93,204.67,204.67,12719.0
2022-07-27,201.33,218.67,201.33,218.67,29632.0
2022-07-28,222.0,223.33,216.0,220.0,20403.0
2022-07-29,223.73,223.73,215.33,215.33,5075.0
2022-07-31,218.67,229.93,218.67,223.27,28548.0
2022-08-01,220.0,233.33,216.73,224.0,23835.0
2022-08-02,226.67,229.87,219.53,227.33,13755.0
2022-08-03,223.47,235.33,223.33,235.27,32034.0
2022-08-04,234.67,234.67,223.33,228.0,20272.0
2022-08-05,224.13,226.0,220.0,225.33,12709.0
2022-08-07,225.33,226.0,221.67,224.0,7443.0
2022-08-08,226.67,227.73,218.73,220.0,7178.0
2022-08-09,216.27,219.33,209.73,217.53,21715.0
2022-08-10,214.0,216.67,207.27,212.67,6670.0
2022-08-11,209.33,215.33,204.67,211.33,5772.0
2022-08-14,207.8,210.0,203.33,203.53,8140.0
2022-08-15,200.73,212.67,200.73,212.67,7370.0
2022-08-16,212.73,216.0,203.4,206.67,9608.0
2022-08-17,203.2,211.73,203.2,210.0,4090.0
2022-08-18,210.0,216.8,207.33,216.53,21630.0
2022-08-21,220.13,223.33,210.0,215.33,15295.0
2022-08-22,211.73,213.33,209.8,212.6,2171.0
2022-08-23,212.67,216.67,210.0,216.67,10662.0
2022-08-24,213.33,220.0,213.33,218.67,11280.0
2022-08-25,215.33,219.27,211.33,218.67,6923.0
2022-08-26,215.0,215.0,208.93,211.93,1995.0
2022-08-28,208.4,208.4,194.13,203.27,31810.0
2022-08-29,200.0,206.47,197.33,203.33,7310.0
2022-08-30,200.0,205.53,196.67,201.93,5512.0
2022-08-31,198.67,203.33,193.33,202.67,10766.0
2022-09-01,199.33,209.07,192.87,209.07,4490.0
2022-09-02,205.6,205.6,199.67,204.67,2800.0
2022-09-04,202.0,204.67,199.33,203.13,2730.0
2022-09-05,204.67,204.67,195.33,199.8,4470.0
2022-09-06,196.67,196.67,190.0,196.53,15170.0
2022-09-07,199.67,199.67,188.67,196.53,4000.0
2022-09-08,195.33,197.33,190.0,194.6,4755.0
2022-09-11,192.0,194.0,190.0,192.67,2875.0
2022-09-12,192.73,193.33,187.4,188.67,1464.0
2022-09-13,187.33,193.33,187.33,192.0,11334.0
2022-09-14,195.13,207.33,192.07,205.2,8761.0
2022-09-15,206.67,208.0,191.4,193.33,15571.0
2022-09-16,190.67,195.13,190.13,195.13,1820.0
2022-09-18,191.93,191.93,181.4,185.33,7475.0
2022-09-20,183.33,183.33,176.67,177.33,9590.0
