Date,Open,High,Low,Close,Volume,Change
2024-04-07,434.0,438.0,430.1,438.0,83715.0,4.0
2024-04-09,446.7,446.7,432.0,439.0,51408.0,1.0
2024-04-10,440.0,442.0,436.0,438.0,46883.0,-1.0
2024-04-14,438.0,446.0,436.6,438.0,37958.0,0.0
2024-04-15,438.0,439.0,434.1,435.0,33297.0,-3.0
2024-04-16,435.0,435.0,431.0,433.0,33034.0,-2.0
2024-04-18,434.0,434.0,429.0,429.9,39409.0,-3.1000000000000227
2024-04-21,437.0,437.0,422.0,428.0,68601.0,-1.8999999999999773
2024-04-22,428.0,435.0,428.0,429.0,30359.0,1.0
2024-04-24,430.0,435.0,428.5,429.0,35268.0,0.0
2024-04-25,429.0,433.0,427.0,427.3,52043.0,-1.6999999999999886
2024-04-28,435.8,435.8,427.0,427.0,43925.0,-0.30000000000001137
2024-04-29,435.5,435.5,424.5,429.0,51708.0,2.0
2024-04-30,437.5,437.5,426.0,431.5,44100.0,2.5
2024-05-02,440.1,440.1,427.5,429.5,47931.0,-2.0
2024-05-05,430.0,432.0,425.0,426.0,41759.0,-3.5
2024-05-06,427.0,427.0,423.0,424.0,26747.0,-2.0
2024-05-07,422.3,430.7,421.9,422.0,38545.0,-2.0
2024-05-08,427.0,427.0,422.0,424.5,18323.0,2.5
2024-05-09,428.0,428.0,419.0,422.7,40811.0,-1.8000000000000114
2024-05-12,421.1,425.0,420.0,422.0,44038.0,-0.6999999999999886
2024-05-13,426.0,431.5,422.4,430.8,68228.0,8.800000000000011
2024-05-14,435.5,435.5,430.0,433.5,35940.0,2.6999999999999886
2024-05-15,440.0,441.0,434.0,434.0,36943.0,0.5
2024-05-16,442.6,442.6,428.0,431.0,40117.0,-3.0
2024-05-19,439.6,439.6,432.2,437.0,47893.0,6.0
2024-05-20,443.0,463.4,441.0,458.0,97887.0,21.0
2024-05-21,460.0,481.0,457.0,480.9,144313.0,22.899999999999977
2024-05-22,480.9,515.0,480.9,514.0,307056.0,33.10000000000002
2024-05-26,515.0,532.0,507.0,517.0,257882.0,3.0
2024-05-27,523.9,523.9,500.2,507.9,101039.0,-9.100000000000023
2024-05-29,505.0,522.0,488.5,489.0,124575.0,-18.899999999999977
2024-05-30,485.0,492.0,469.8,478.3,104947.0,-10.699999999999989
2024-06-02,476.0,490.5,476.0,490.0,77895.0,11.699999999999989
2024-06-03,496.9,497.0,484.0,484.9,46126.0,-5.100000000000023
2024-06-04,493.0,493.0,480.3,483.0,37907.0,-1.8999999999999773
2024-06-05,483.0,487.6,479.0,480.0,43444.0,-3.0
2024-06-06,480.1,485.0,477.0,477.0,40452.0,-3.0
2024-06-09,486.5,486.5,474.0,474.0,42853.0,-3.0
2024-06-10,483.4,483.4,462.6,468.0,57462.0,-6.0
2024-06-11,477.3,478.1,466.1,478.0,50026.0,10.0
2024-06-12,480.0,490.0,480.0,483.0,45437.0,5.0
2024-06-13,490.0,490.0,479.0,479.1,63580.0,-3.8999999999999773
2024-06-16,488.6,488.6,473.2,475.0,48170.0,-4.100000000000023
2024-06-18,483.0,483.0,468.7,469.0,43382.0,-6.0
2024-06-19,469.0,475.0,469.0,472.0,29603.0,3.0
2024-06-20,481.4,481.4,469.6,470.1,51724.0,-1.8999999999999773
2024-06-23,469.0,469.0,465.0,466.0,53680.0,-4.100000000000023
2024-06-24,464.0,467.0,461.1,461.1,45036.0,-4.899999999999977
2024-06-25,462.0,465.0,455.3,458.2,56926.0,-2.900000000000034
2024-06-26,458.8,460.0,455.1,456.0,57007.0,-2.1999999999999886
2024-06-27,456.0,457.0,454.6,456.0,29699.0,0.0
2024-06-30,456.9,461.0,450.8,452.0,55043.0,-4.0
2024-07-01,457.0,458.8,450.0,458.8,31786.0,6.800000000000011
2024-07-02,467.9,499.3,466.0,477.1,93437.0,18.30000000000001
2024-07-03,477.0,484.0,469.0,484.0,48855.0,6.899999999999977
2024-07-04,485.0,490.0,480.0,487.0,58487.0,3.0
2024-07-07,487.0,490.0,482.0,487.0,59675.0,0.0
2024-07-08,487.0,490.0,482.0,490.0,79001.0,3.0
2024-07-09,490.0,491.9,482.1,490.2,48124.0,0.19999999999998863
2024-07-10,500.0,500.0,490.0,497.1,82435.0,6.900000000000034
2024-07-11,507.0,507.0,498.6,507.0,115571.0,9.899999999999977
2024-07-14,517.1,547.0,517.0,529.0,138178.0,22.0
2024-07-15,539.5,545.0,521.0,524.0,157693.0,-5.0
2024-07-16,534.4,534.4,514.5,532.9,116735.0,8.899999999999977
2024-07-17,539.0,543.0,531.0,538.0,138575.0,5.100000000000023
2024-07-18,538.0,589.0,538.0,567.0,242256.0,29.0
2024-07-21,578.0,584.0,568.0,577.0,248449.0,10.0
2024-07-22,580.0,587.0,563.0,574.0,183975.0,-3.0
2024-07-23,574.0,580.0,563.0,579.0,185075.0,5.0
2024-07-24,576.0,590.0,570.0,579.0,162758.0,0.0
2024-07-25,579.0,579.0,570.0,575.9,129069.0,-3.1000000000000227
2024-07-28,587.4,633.4,587.4,633.4,348250.0,57.5
2024-07-29,646.0,690.0,643.0,649.0,451587.0,15.600000000000023
2024-07-30,658.9,658.9,620.0,644.0,331425.0,-5.0
2024-07-31,656.8,656.8,640.0,649.3,288592.0,5.2999999999999545
2024-08-01,649.3,660.0,638.0,645.0,197788.0,-4.2999999999999545
2024-08-05,657.9,700.0,657.0,660.0,314107.0,15.0
2024-08-06,668.0,668.0,624.0,625.0,421596.0,-35.0
2024-08-07,613.0,640.0,608.0,631.5,251049.0,6.5
2024-08-08,644.1,644.1,628.0,630.0,154915.0,-1.5
2024-08-11,640.0,643.0,635.0,639.1,196534.0,9.100000000000023
2024-08-12,645.0,657.9,640.0,646.9,228497.0,7.7999999999999545
2024-08-13,648.0,658.9,643.0,647.9,208455.0,1.0
2024-08-14,650.0,650.0,640.0,645.0,160074.0,-2.8999999999999773
2024-08-15,657.9,673.0,647.0,660.0,460088.0,15.0
2024-08-18,670.0,682.0,656.0,662.0,385734.0,2.0
2024-08-21,675.0,675.0,651.0,658.3,251551.0,-3.7000000000000455
2024-08-22,658.3,668.0,652.0,654.0,210335.0,-4.2999999999999545
2024-08-25,654.0,654.0,636.0,636.9,206816.0,-17.100000000000023
2024-08-27,625.0,640.0,605.0,605.6,307846.0,-31.299999999999955
2024-08-28,617.7,630.0,609.7,616.0,256298.0,10.399999999999977
2024-08-29,625.0,625.0,600.0,605.0,155077.0,-11.0
2024-09-01,614.0,614.0,589.0,595.0,150454.0,-10.0
2024-09-02,600.0,612.0,585.0,611.7,174550.0,16.700000000000045
2024-09-03,615.0,623.0,610.0,610.0,107180.0,-1.7000000000000455
2024-09-04,622.2,622.2,595.0,595.0,139235.0,-15.0
2024-09-05,596.0,598.0,585.0,592.0,92820.0,-3.0
2024-09-08,603.8,603.8,585.0,586.0,99880.0,-6.0
2024-09-09,588.0,592.0,572.0,573.0,93805.0,-13.0
2024-09-10,583.0,583.0,567.5,569.8,97919.0,-3.2000000000000455
2024-09-11,577.0,577.5,560.0,561.5,78865.0,-8.299999999999955
2024-09-12,572.7,572.7,554.0,569.0,91654.0,7.5
2024-09-15,574.0,590.0,570.0,571.0,100482.0,2.0
2024-09-16,571.0,571.0,560.1,561.2,56485.0,-9.799999999999955
2024-09-18,562.0,565.0,550.0,556.0,68886.0,-5.2000000000000455
2024-09-22,556.0,578.0,556.0,562.0,55026.0,6.0
2024-09-23,573.2,573.2,555.0,568.0,123568.0,6.0
2024-09-24,567.0,567.0,552.1,553.5,66337.0,-14.5
2024-09-25,550.0,560.0,545.1,555.0,50441.0,1.5
2024-09-26,555.2,562.0,549.0,550.0,50686.0,-5.0
2024-09-29,550.0,550.0,540.0,541.5,46227.0,-8.5
2024-09-30,540.0,550.5,540.0,550.0,49497.0,8.5
2024-10-01,550.0,571.0,550.0,568.0,74522.0,18.0
2024-10-02,571.0,579.3,565.0,565.0,56823.0,-3.0
2024-10-06,565.0,574.0,556.0,574.0,84468.0,9.0
2024-10-07,584.0,593.2,580.0,591.5,69067.0,17.5
2024-10-08,592.0,600.0,580.0,591.0,65705.0,-0.5
2024-10-09,595.0,595.0,580.0,593.0,38505.0,2.0
2024-10-15,593.0,601.0,593.0,600.0,69441.0,7.0
2024-10-16,608.0,608.0,601.0,608.0,94498.0,8.0
2024-10-17,615.0,619.0,602.0,607.1,70872.0,-0.8999999999999773
2024-10-20,600.0,606.0,593.0,597.0,100302.0,-10.100000000000023
2024-10-21,595.0,597.0,584.0,585.5,112249.0,-11.5
2024-10-22,581.5,592.0,577.0,591.0,77275.0,5.5
2024-10-23,591.0,607.2,591.0,594.0,63996.0,3.0
2024-10-24,590.1,600.0,590.0,591.5,41245.0,-2.5
2024-10-27,588.09,599.0,585.1,587.0,33289.0,-4.5
2024-10-28,585.0,594.9,583.5,585.0,51581.0,-2.0
2024-10-29,595.0,595.0,586.1,591.8,38978.0,6.7999999999999545
2024-10-30,580.0,583.0,569.0,576.0,215581.0,-15.799999999999955
2024-11-05,570.1,576.0,565.0,567.0,98344.0,-9.0
2024-11-06,565.0,567.0,562.8,564.6,54129.0,-2.3999999999999773
2024-11-10,565.0,573.0,565.0,570.0,108867.0,5.399999999999977
2024-11-11,573.0,579.0,568.0,569.0,87145.0,-1.0
2024-11-12,570.6,572.0,566.0,566.2,58126.0,-2.7999999999999545
2024-11-13,566.2,570.0,560.2,561.0,48085.0,-5.2000000000000455
2024-11-14,566.0,566.0,557.0,562.0,59666.0,1.0
2024-11-17,562.0,570.0,562.0,562.1,62749.0,0.10000000000002274
2024-11-19,560.0,568.0,557.0,559.8,84892.0,-2.300000000000068
2024-11-20,560.0,562.0,552.0,557.0,61578.0,-2.7999999999999545
2024-11-21,565.0,565.0,552.2,553.7,56753.0,-3.2999999999999545
2024-11-24,564.0,564.7,555.0,558.0,109617.0,4.2999999999999545
2024-11-25,569.1,569.1,542.7,547.6,78417.0,-10.399999999999977
2024-11-26,547.6,556.0,540.0,545.0,96250.0,-2.6000000000000227
2024-11-27,545.0,549.5,544.0,548.0,59923.0,3.0
2024-11-28,545.0,551.0,539.0,540.0,98283.0,-8.0
2024-12-01,537.3,540.0,534.1,536.0,79422.0,-4.0
2024-12-02,546.7,546.7,533.0,534.0,80685.0,-2.0
2024-12-03,544.6,544.6,530.2,532.0,62719.0,-2.0
2024-12-04,542.6,542.6,530.0,530.0,69630.0,-2.0
2024-12-05,540.6,540.6,523.0,525.0,61452.0,-5.0
2024-12-08,526.0,526.0,513.5,514.5,76545.0,-10.5
2024-12-09,505.0,516.9,505.0,510.0,54624.0,-4.5
2024-12-10,510.0,514.0,505.0,508.1,51966.0,-1.8999999999999773
2024-12-11,508.0,529.8,506.1,528.0,70328.0,19.899999999999977
2024-12-12,535.0,538.5,518.3,520.0,56954.0,-8.0
2024-12-16,520.0,524.0,509.7,512.9,47147.0,-7.100000000000023
2024-12-17,513.0,518.0,509.1,512.0,53169.0,-0.8999999999999773
2024-12-18,501.8,520.4,501.8,511.8,57475.0,-0.19999999999998863
2024-12-19,512.0,514.0,508.0,508.0,73723.0,-3.8000000000000114
2024-12-22,497.9,511.0,497.9,502.9,67080.0,-5.100000000000023
2024-12-23,502.9,502.9,498.0,501.0,86473.0,-1.8999999999999773
2024-12-24,503.0,506.0,499.1,501.0,66517.0,0.0
2024-12-26,511.0,511.0,498.0,502.0,127622.0,1.0
2024-12-29,504.1,508.9,499.0,502.7,64296.0,0.6999999999999886
2024-12-31,512.7,512.7,498.0,502.0,53222.0,-0.6999999999999886
2025-01-01,502.0,502.9,500.0,501.4,29808.0,-0.6000000000000227
2025-01-02,502.0,502.0,499.0,499.3,43634.0,-2.099999999999966
2025-01-05,502.0,504.0,498.0,499.0,67379.0,-0.30000000000001137
2025-01-06,501.5,501.5,498.0,499.0,102420.0,0.0
2025-01-07,499.0,504.0,498.0,500.0,64195.0,1.0
2025-01-08,510.0,510.0,497.0,498.9,74206.0,-1.1000000000000227
2025-01-09,499.0,500.0,494.0,495.5,138476.0,-3.3999999999999773
2025-01-12,505.4,505.4,490.0,490.6,46984.0,-4.899999999999977
2025-01-13,491.0,496.0,489.5,489.5,86269.0,-1.1000000000000227
2025-01-15,492.1,494.0,489.0,489.5,52957.0,0.0
2025-01-16,490.0,495.0,487.0,489.1,51859.0,-0.39999999999997726
2025-01-19,489.0,497.0,485.0,488.2,52392.0,-0.9000000000000341
2025-01-20,490.0,495.0,482.2,484.5,82199.0,-3.6999999999999886
2025-01-21,484.0,489.0,480.3,483.4,50098.0,-1.1000000000000227
2025-01-22,483.0,488.8,483.0,486.0,62780.0,2.6000000000000227
2025-01-23,490.0,492.0,485.3,488.0,51932.0,2.0
2025-01-26,492.0,492.0,482.1,482.2,54531.0,-5.800000000000011
2025-01-27,481.0,483.0,477.2,479.5,62150.0,-2.6999999999999886
2025-01-28,478.0,481.0,475.0,476.0,108959.0,-3.5
2025-02-02,479.0,493.4,476.1,491.4,105241.0,15.399999999999977
2025-02-03,492.0,503.0,491.4,495.9,109341.0,4.5
2025-02-04,500.0,500.0,490.0,493.0,53987.0,-2.8999999999999773
2025-02-05,491.1,493.0,489.5,490.0,70028.0,-3.0
2025-02-06,494.0,495.0,486.0,486.7,50451.0,-3.3000000000000114
2025-02-09,495.0,495.0,485.0,486.3,49012.0,-0.39999999999997726
2025-02-10,486.5,490.0,484.0,490.0,51838.0,3.6999999999999886
2025-02-11,492.0,492.0,486.0,487.0,29647.0,-3.0
2025-02-12,487.0,487.0,482.1,485.0,51961.0,-2.0
2025-02-13,488.0,490.0,482.1,485.5,40707.0,0.5
2025-02-16,486.8,488.3,482.9,487.0,53350.0,1.5
2025-02-17,487.0,495.9,485.3,494.0,70310.0,7.0
2025-02-18,500.0,500.0,494.0,496.0,60431.0,2.0
2025-02-20,486.1,503.8,486.1,494.9,44322.0,-1.1000000000000227
2025-02-23,485.1,495.0,485.1,489.9,84304.0,-5.0
2025-02-24,490.0,495.0,488.5,489.0,63464.0,-0.8999999999999773
2025-02-25,490.0,490.0,488.0,489.0,36470.0,0.0
2025-02-27,498.7,518.0,498.0,501.8,123140.0,12.800000000000011
2025-03-02,511.8,519.0,506.0,519.0,114489.0,17.19999999999999
2025-03-03,523.0,529.2,515.0,515.0,110922.0,-4.0
2025-03-04,520.0,520.0,504.0,507.0,116499.0,-8.0
2025-03-05,509.5,509.5,498.5,499.0,66686.0,-8.0
2025-03-06,502.0,502.0,498.1,498.1,76130.0,-0.8999999999999773
2025-03-09,498.0,502.0,493.0,495.0,53038.0,-3.1000000000000227
2025-03-10,496.0,500.0,490.0,491.0,44625.0,-4.0
2025-03-11,492.0,495.0,486.1,491.0,45903.0,0.0
2025-03-12,494.0,494.0,489.0,491.0,39132.0,0.0
2025-03-16,494.9,494.9,485.0,491.1,71238.0,0.10000000000002274
2025-03-17,491.1,498.0,486.0,490.0,41530.0,-1.1000000000000227
2025-03-18,499.8,499.8,488.0,491.4,28929.0,1.3999999999999773
2025-03-19,495.0,496.0,487.0,488.9,49272.0,-2.5
2025-03-20,489.0,490.0,487.0,487.31,36716.0,-1.589999999999975
2025-03-23,488.0,488.0,482.0,482.62,48632.0,-4.689999999999998
2025-03-24,484.5,486.0,476.5,484.03,54964.0,1.4099999999999682
2025-03-25,485.0,485.0,478.0,480.13,78144.0,-3.8999999999999773
2025-03-26,485.0,485.0,477.0,481.31,49757.0,1.1800000000000068
2025-03-27,490.9,490.9,480.0,485.09,38210.0,3.7799999999999727
2025-03-30,485.0,492.0,484.0,485.96,52866.0,0.8700000000000045
2025-04-01,490.0,493.0,483.0,484.56,37377.0,-1.3999999999999773
2025-04-02,494.2,494.2,484.0,485.26,36189.0,0.6999999999999886
2025-04-03,491.0,494.0,486.1,488.73,42041.0,3.4700000000000273
2025-04-07,490.0,497.0,482.0,486.97,46130.0,-1.759999999999991
2025-04-08,485.0,486.0,478.0,484.65,38820.0,-2.32000000000005
2025-04-09,494.0,494.0,483.2,486.27,26187.0,1.6200000000000045
2025-04-10,491.0,492.4,484.0,485.97,30292.0,-0.2999999999999545
2025-04-13,495.6,495.6,484.1,486.97,44237.0,1.0
2025-04-15,496.0,496.0,486.0,487.96,62586.0,0.9899999999999523
2025-04-16,497.0,497.0,488.0,489.31,43376.0,1.3500000000000227
2025-04-17,490.8,495.6,489.0,494.38,54656.0,5.069999999999993
2025-04-20,500.0,501.2,490.0,492.09,79228.0,-2.2900000000000205
2025-04-21,494.9,495.0,490.0,490.87,49104.0,-1.2199999999999704
2025-04-22,490.0,494.0,485.0,487.76,31332.0,-3.1100000000000136
2025-04-23,487.0,488.0,482.0,486.77,65014.0,-0.9900000000000091
2025-04-24,483.0,489.9,483.0,485.87,30597.0,-0.8999999999999773
2025-04-27,490.0,490.0,483.2,485.01,50578.0,-0.8600000000000136
2025-04-28,485.3,487.9,480.6,481.3,45746.0,-3.7099999999999795
2025-04-29,480.0,488.0,480.0,481.45,29998.0,0.14999999999997726
2025-04-30,480.0,487.0,478.0,478.18,49915.0,-3.269999999999982
2025-05-04,480.0,487.4,477.0,478.32,44594.0,0.13999999999998636
2025-05-05,478.0,481.0,477.0,478.25,39597.0,-0.06999999999999318
2025-05-06,478.0,484.0,475.1,476.94,39968.0,-1.3100000000000023
2025-05-07,477.0,485.0,474.1,483.31,66388.0,6.3700000000000045
2025-05-08,490.0,490.0,480.5,482.64,54724.0,-0.6700000000000159
2025-05-11,490.0,490.0,484.5,485.65,44892.0,3.009999999999991
2025-05-13,488.0,493.6,481.0,487.41,65061.0,1.7600000000000477
2025-05-14,490.0,490.0,482.0,483.85,25028.0,-3.5600000000000023
2025-05-15,485.0,486.0,481.5,482.11,47247.0,-1.740000000000009
2025-05-18,483.0,485.0,479.0,480.49,37266.0,-1.6200000000000045
2025-05-19,488.0,488.0,479.9,482.58,42039.0,2.089999999999975
2025-05-20,482.6,489.0,481.0,488.16,43243.0,5.580000000000041
2025-05-21,497.9,527.0,492.5,494.21,91325.0,6.0499999999999545
2025-05-22,499.5,503.0,494.6,499.55,71455.0,5.340000000000032
2025-05-25,509.5,510.0,495.0,496.75,108411.0,-2.8000000000000114
2025-05-26,506.6,516.0,496.1,498.07,87620.0,1.3199999999999932
2025-05-27,498.0,498.1,493.6,496.48,33750.0,-1.589999999999975
2025-05-28,501.9,501.9,494.0,500.42,66059.0,3.9399999999999977
2025-06-02,510.4,510.4,500.1,500.78,73634.0,0.3599999999999568
2025-06-03,505.9,505.9,495.0,497.45,54808.0,-3.329999999999984
2025-06-04,499.0,499.0,490.0,491.11,48051.0,-6.339999999999975
2025-06-05,498.0,498.0,489.0,492.37,47113.0,1.259999999999991
2025-06-08,490.0,495.0,489.0,489.65,50694.0,-2.7200000000000273
2025-06-09,489.9,494.9,489.0,490.93,29647.0,1.2800000000000296
2025-06-10,494.9,494.9,490.0,491.77,38403.0,0.839999999999975
2025-06-11,495.0,495.0,490.0,490.34,39951.0,-1.4300000000000068
2025-06-12,493.0,493.0,488.3,489.44,53316.0,-0.8999999999999773
2025-06-15,495.0,495.0,490.0,490.73,43276.0,1.2900000000000205
2025-06-16,497.0,497.0,489.0,490.59,48455.0,-0.1400000000000432
2025-06-17,490.0,492.0,487.1,488.99,36559.0,-1.599999999999966
2025-06-18,490.0,492.0,488.0,489.97,44689.0,0.9800000000000182
2025-06-19,494.8,494.8,487.0,489.04,78016.0,-0.9300000000000068
2025-06-22,493.0,493.0,485.0,488.99,47834.0,-0.05000000000001137
2025-06-23,489.9,489.9,485.0,487.35,30576.0,-1.6399999999999864
2025-06-24,489.0,493.0,483.2,487.3,54280.0,-0.05000000000001137
2025-06-25,488.0,488.9,481.0,486.24,24807.0,-1.0600000000000023
2025-06-26,486.0,488.5,485.1,485.95,33097.0,-0.29000000000002046
2025-06-29,482.0,490.0,482.0,489.82,40790.0,3.8700000000000045
2025-06-30,490.1,493.1,490.1,491.81,37425.0,1.990000000000009
2025-07-01,496.4,496.4,491.0,491.79,35495.0,-0.01999999999998181
2025-07-02,494.5,495.8,491.0,494.96,55089.0,3.169999999999959
2025-07-03,491.1,500.0,490.0,498.22,91180.0,3.2600000000000477
2025-07-06,506.0,506.8,499.1,500.89,64130.0,2.669999999999959
2025-07-07,500.0,503.0,496.3,497.07,36175.0,-3.819999999999993
2025-07-08,500.0,500.0,493.0,495.46,33006.0,-1.6100000000000136
2025-07-09,500.0,500.0,495.2,499.01,42721.0,3.5500000000000114
2025-07-10,503.0,522.0,500.0,511.17,264663.0,12.160000000000025
2025-07-13,521.3,537.5,521.3,535.77,270279.0,24.599999999999966
2025-07-14,538.0,538.0,521.1,522.22,165976.0,-13.549999999999955
2025-07-15,524.0,530.0,515.0,529.8,136308.0,7.579999999999927
2025-07-16,530.0,543.6,530.0,541.37,260180.0,11.57000000000005
2025-07-17,545.0,554.0,542.2,548.66,192877.0,7.289999999999964
2025-07-20,550.0,560.0,548.0,549.77,233008.0,1.1100000000000136
2025-07-21,550.0,554.0,540.0,545.21,126936.0,-4.559999999999945
2025-07-22,545.2,555.5,545.2,554.63,172337.0,9.419999999999959
2025-07-23,543.6,562.0,543.6,551.41,132486.0,-3.2200000000000273
2025-07-24,552.0,556.0,547.1,548.08,95913.0,-3.3299999999999272
2025-07-27,550.0,554.0,545.1,547.84,147629.0,-0.2400000000000091
2025-07-28,545.5,547.0,536.0,540.43,183214.0,-7.410000000000082
2025-07-29,547.0,552.0,545.0,548.55,142244.0,8.120000000000005
2025-07-30,550.7,555.0,545.0,545.18,115662.0,-3.3700000000000045
2025-07-31,540.1,548.2,535.0,536.48,110940.0,-8.699999999999932
2025-08-03,536.0,538.0,522.5,524.4,166184.0,-12.080000000000041
2025-08-04,524.4,532.0,519.0,527.97,103313.0,3.57000000000005
2025-08-05,517.5,540.0,517.5,527.73,91553.0,-0.2400000000000091
2025-08-06,530.0,530.0,523.0,525.93,48952.0,-1.8000000000000682
2025-08-07,534.9,534.9,525.6,527.36,63502.0,1.4300000000000637
2025-08-11,533.0,534.0,525.0,526.3,69423.0,-1.0600000000000591
2025-08-12,530.0,534.5,524.2,524.86,79172.0,-1.4399999999999409
2025-08-13,523.0,524.9,522.0,523.63,50014.0,-1.2300000000000182
2025-08-14,524.1,526.5,523.1,523.82,47263.0,0.19000000000005457
2025-08-17,525.0,528.0,519.0,521.21,63880.0,-2.6100000000000136
2025-08-18,520.0,524.0,517.0,518.95,48703.0,-2.259999999999991
2025-08-19,525.0,525.0,518.0,518.81,44459.0,-0.14000000000010004
2025-08-20,518.0,521.0,517.0,518.81,43704.0,0.0
2025-08-21,524.9,524.9,517.3,518.14,38427.0,-0.6699999999999591
2025-08-24,520.0,520.0,513.0,513.56,72676.0,-4.580000000000041
2025-08-25,512.0,525.0,509.0,522.58,81167.0,9.020000000000095
2025-08-26,514.5,533.0,514.5,529.35,67932.0,6.769999999999982
2025-08-27,539.9,539.9,526.5,533.87,64476.0,4.519999999999982
2025-08-28,532.0,538.9,527.0,528.86,83641.0,-5.009999999999991
2025-08-31,535.0,536.9,520.0,520.84,66938.0,-8.019999999999982
2025-09-01,531.2,531.2,518.0,527.66,42334.0,6.819999999999936
2025-09-02,538.2,538.2,523.3,523.75,34983.0,-3.909999999999968
2025-09-03,520.0,529.0,519.0,519.88,34096.0,-3.8700000000000045
2025-09-04,528.0,528.0,515.0,517.58,40199.0,-2.2999999999999545
2025-09-07,507.3,517.8,507.3,514.87,25831.0,-2.7100000000000364
2025-09-08,515.0,515.0,510.0,513.15,42962.0,-1.7200000000000273
2025-09-18,502.9,502.9,471.0,483.0,16660.0,-30.149999999999977
2025-09-21,474.0,514.0,474.0,510.18,122490.0,27.180000000000007
2025-09-23,516.9,525.0,513.0,523.5,55373.0,13.319999999999993
2025-09-24,525.0,528.0,515.0,522.0,59254.0,-1.5
2025-09-25,523.0,524.9,516.0,521.6,28626.0,-0.39999999999997726
2025-09-28,524.0,528.0,521.0,527.0,30997.0,5.399999999999977
2025-10-07,530.0,530.0,512.6,521.0,48977.0,-6.0
2025-10-08,523.0,523.0,505.0,514.0,78401.0,-7.0
2025-10-09,523.9,544.0,514.0,519.9,43284.0,5.899999999999977
2025-10-12,530.2,530.2,505.0,510.5,65413.0,-9.399999999999977
2025-10-13,519.9,520.0,506.0,510.0,53374.0,-0.5
2025-10-14,518.5,518.5,510.0,510.0,31168.0,0.0
2025-10-15,518.0,518.0,507.0,508.7,38107.0,-1.3000000000000114
2025-10-16,517.9,517.9,506.0,509.0,37341.0,0.30000000000001137
2025-10-19,512.0,512.0,506.0,507.9,38379.0,-1.1000000000000227
2025-10-26,508.0,508.0,503.0,505.3,32708.0,-2.599999999999966
2025-10-28,505.3,510.0,505.0,509.0,49884.0,3.6999999999999886
2025-10-29,509.0,516.3,507.0,507.0,51578.0,-2.0
2025-10-30,503.1,512.0,503.1,506.0,37178.0,-1.0
2025-11-02,516.1,516.1,508.0,511.1,33330.0,5.100000000000023
2025-11-03,515.0,517.0,510.1,513.1,32079.0,2.0
2025-11-04,515.0,517.9,511.1,511.1,27560.0,-2.0
2025-11-05,513.0,516.9,508.0,513.1,27044.0,2.0
2025-11-06,515.0,517.0,506.7,507.3,46224.0,-5.800000000000011
2025-11-09,510.0,514.9,507.0,508.5,39600.0,1.1999999999999886
2025-11-10,509.0,510.0,506.0,509.0,49391.0,0.5
2025-11-11,510.0,510.0,505.3,507.9,21898.0,-1.1000000000000227
2025-11-12,508.0,508.9,504.0,504.0,29577.0,-3.8999999999999773
2025-11-13,505.1,505.1,502.0,503.0,32775.0,-1.0
2025-11-16,503.0,506.9,501.0,503.5,31462.0,0.5
2025-11-17,504.0,509.9,504.0,508.0,24130.0,4.5
2025-11-18,508.0,510.0,505.6,507.1,24383.0,-0.8999999999999773
2025-11-19,511.0,511.0,505.0,507.0,18121.0,-0.10000000000002274
2025-11-20,508.0,508.0,503.0,506.0,27947.0,-1.0
2025-11-23,505.0,510.5,505.0,509.5,48408.0,3.5
2025-11-24,508.0,513.9,507.0,513.0,22139.0,3.5
2025-11-25,518.0,518.0,508.5,510.5,29221.0,-2.5
2025-11-26,510.0,513.0,507.0,511.0,35156.0,0.5
2025-11-27,511.0,517.0,509.0,514.9,50106.0,3.8999999999999773
2025-11-30,518.0,522.0,513.0,513.2,40956.0,-1.6999999999999318
2025-12-01,519.4,519.4,510.5,512.0,21944.0,-1.2000000000000455
2025-12-02,512.0,516.8,510.0,512.5,39306.0,0.5
2025-12-03,515.0,515.0,510.0,510.2,25319.0,-2.3000000000000114
2025-12-07,502.0,510.0,502.0,503.0,88964.0,-7.199999999999989
2025-12-08,503.0,503.0,495.0,495.0,81912.0,-8.0
2025-12-09,500.0,500.0,491.1,496.0,55413.0,1.0
2025-12-10,500.0,500.0,493.0,494.7,29665.0,-1.3000000000000114
2025-12-11,492.2,497.5,492.0,495.0,37306.0,0.30000000000001137
2025-12-14,500.0,500.0,490.0,492.0,78923.0,-3.0
2025-12-15,492.0,495.0,489.0,494.0,36245.0,2.0
2025-12-16,494.0,500.0,494.0,499.0,30522.0,5.0
2025-12-17,503.0,505.0,497.0,499.9,44903.0,0.8999999999999773
2025-12-18,500.0,504.0,495.1,499.0,39506.0,-0.8999999999999773
2025-12-21,500.0,504.4,493.0,497.0,24230.0,-2.0
2025-12-22,500.0,500.0,492.0,497.1,36711.0,0.10000000000002274
2025-12-23,499.0,502.0,496.5,497.2,33607.0,0.0999999999999659
